17986
37	478	117
1886	26	10
1407	1685	9
1512	2978	64
2306	2281	55
1133	210	16
229	26	38
41	40	14
939	938	9
2423	696	22
37	2979	21
398	1109	12
2980	5	104
451	195	8
1859	1734	89
2296	834	11
1455	427	6
1453	222	39
167	1372	60
2435	9	4
243	244	9
775	420	36
1707	958	36
247	28	11
198	1742	36
717	66	7
1801	163	116
1558	2636	9
1666	823	57
2385	252	15
1852	47	16
2981	844	105
1044	145	11
2187	5	50
550	1814	6
105	979	9
2109	9	4
519	1322	16
827	2349	36
193	286	73
1935	57	3
498	1887	36
1341	1943	163
2639	26	65
894	210	16
2982	167	41
1589	206	15
1455	1426	6
401	92	28
2654	5	50
432	2290	20
767	9	4
2723	92	28
1179	2866	1
574	573	7
1184	2983	38
265	468	22
1152	1979	114
1665	304	35
2984	9	4
60	596	177
630	2219	7
107	955	36
1740	1053	6
1483	103	30
526	178	16
1391	84	3
1131	761	6
2985	1428	34
1192	26	38
773	222	175
2986	9	4
523	2987	0
823	2789	146
884	270	37
376	206	15
135	1147	22
92	2988	85
2989	2328	45
1736	167	45
716	92	28
970	971	36
2549	721	177
226	2990	0
985	289	84
1667	2628	75
427	376	36
2379	26	10
2037	1916	36
1093	70	20
1569	29	81
2991	2123	185
2992	131	175
2365	9	4
751	1155	35
1967	1054	16
2993	5	104
1400	160	110
1258	1975	191
1856	2076	178
1692	2994	32
560	129	22
1793	92	28
354	9	4
476	895	40
2247	167	45
214	2702	0
210	573	19
92	2995	85
2030	103	42
630	92	28
2379	971	46
233	1411	9
812	1779	107
398	27	12
314	136	61
2996	92	28
1384	1064	171
2997	1002	177
251	266	22
2240	1463	170
1997	9	4
2442	917	11
1528	1668	1
121	1237	16
2942	139	6
931	51	17
2998	2999	26
3000	177	71
1033	2460	26
366	9	4
2219	630	6
53	915	6
2687	5	86
3001	886	70
1535	286	133
1157	1519	12
196	433	22
2498	946	6
423	623	8
1237	3002	9
113	2659	26
110	1179	110
2353	1002	110
712	1491	12
1886	233	16
2847	848	7
2365	527	16
465	367	92
185	1470	9
103	687	117
641	536	15
487	816	6
369	1022	20
1338	749	19
1303	1540	155
331	5	86
350	614	36
362	400	36
185	1940	8
1098	2191	99
2283	1014	110
3003	2849	9
2822	2634	54
2994	9	4
1804	799	16
185	63	19
1153	214	22
1265	613	36
511	206	15
1034	286	133
389	164	91
401	1189	36
212	1682	175
251	76	22
1379	649	46
568	301	40
2429	2430	115
1478	955	36
1216	989	29
13	570	107
1287	167	45
167	2373	60
1093	175	20
3004	564	99
1406	342	45
41	831	6
2522	480	38
444	1839	47
270	1682	23
3005	1355	168
2012	558	62
1284	691	36
92	792	85
966	3006	0
257	5	86
2647	1561	155
821	167	45
476	663	37
155	2257	37
656	480	38
183	92	28
1567	1561	19
545	633	16
1719	1668	113
131	2033	68
1198	167	45
643	1293	158
763	94	15
2801	565	16
662	1092	46
3007	2324	3
2655	843	110
233	2821	9
2085	311	76
975	163	26
3008	756	6
18	1083	9
1273	1976	36
2644	1792	143
243	1639	19
31	1802	12
2778	134	39
2262	1474	7
2511	1559	36
343	377	36
1681	426	158
1405	433	22
1269	5	50
287	129	22
783	803	14
222	823	40
2526	216	45
654	2122	31
992	2295	111
568	155	40
2632	1813	29
159	1474	19
290	267	68
1594	216	45
747	2697	16
3009	164	91
568	476	40
2226	444	89
524	1144	8
2248	9	4
1345	92	28
2759	1798	35
264	2664	32
2202	243	81
131	2992	37
3010	504	3
1347	1606	173
707	314	22
2013	2014	30
707	706	81
2464	222	39
884	2387	40
2244	1657	43
1844	26	38
719	26	65
2883	380	6
179	1804	32
1022	114	61
201	2707	6
3011	167	41
1275	5	132
3012	5	86
1758	210	16
1443	5	86
343	937	16
2477	9	4
1281	3013	36
2559	1064	173
13	12	6
2442	5	132
58	1522	19
1224	700	36
3014	164	58
318	155	37
2692	901	108
2653	1088	75
1134	214	22
1458	9	4
1865	353	36
471	233	16
398	920	102
2131	57	3
413	1607	9
1007	3015	70
924	497	7
1405	114	97
336	335	1
667	2257	40
881	1582	89
2538	48	55
2688	26	10
1305	470	20
136	314	61
3016	149	29
2587	3017	155
1269	342	45
2070	167	45
3018	3019	0
782	252	15
446	2123	185
3020	1395	115
702	883	33
2481	601	87
2447	9	4
314	1459	73
957	37	136
198	1342	6
1867	26	101
558	1801	36
1226	118	19
236	9	4
2015	26	38
1599	2430	115
712	2492	12
560	470	22
715	1343	45
432	76	20
878	1841	47
1468	57	3
3021	164	58
2442	5	63
2295	1161	92
2037	9	4
520	2883	6
76	1156	133
387	1393	9
1643	138	39
362	2385	46
2595	3022	204
2418	1513	7
2654	480	38
435	5	50
1828	3008	19
385	719	189
2801	209	6
444	581	47
2186	252	15
1268	1030	137
1254	3023	55
1208	517	99
2336	3024	29
1288	2324	3
955	129	22
1452	1315	81
1644	3025	11
1548	312	76
1938	2331	12
653	2218	6
2163	282	71
2026	3026	35
1663	2268	192
135	76	22
167	641	60
2069	523	26
46	9	4
404	5	152
948	197	22
1784	5	104
2952	2301	11
2182	252	15
665	26	38
648	177	114
1430	84	3
1358	5	82
154	3027	68
238	957	133
1009	167	45
167	1736	60
3028	9	4
1212	1178	35
817	301	40
2882	228	16
1575	834	11
1315	1314	9
437	26	38
1061	320	36
3029	136	54
238	972	133
2691	2330	62
447	2193	6
2662	114	24
2285	798	124
164	3030	44
1442	1776	7
1384	163	42
1124	26	38
644	3031	30
1322	1602	9
1338	1184	9
332	9	4
455	669	7
447	1506	6
618	2339	70
824	104	55
2919	3032	42
2320	185	81
1048	2123	185
679	258	3
2408	403	116
2311	3033	30
29	1719	9
411	410	18
32	941	11
759	536	15
189	188	6
824	1399	55
316	5	50
1224	1223	6
1360	941	11
422	1055	41
33	2497	36
159	464	8
1425	9	4
2224	3034	34
2500	214	122
1916	5	50
1621	134	39
60	1535	20
1367	1821	6
866	350	6
1084	233	16
1793	1935	7
233	414	9
1703	9	4
1311	2535	199
2726	219	44
2519	1442	6
3035	9	4
0	2053	0
1468	1698	30
2211	691	36
240	33	6
3036	1780	143
2883	1025	30
2739	164	91
703	392	105
1239	2745	194
76	2915	0
2106	9	4
2417	342	45
2586	2468	36
1521	486	96
2057	260	128
1773	662	6
1710	252	15
424	26	38
3037	3038	67
2690	2300	46
961	3039	171
1	0	131
982	981	6
1305	919	20
732	743	36
1303	2135	155
1942	357	69
36	3040	26
948	129	22
1832	3041	6
1961	799	16
1874	71	40
1371	937	16
92	3042	85
2830	9	4
164	3043	44
920	676	105
2257	72	40
2808	970	7
497	611	46
763	536	15
229	433	22
525	26	94
353	1865	1
2309	5	50
965	3044	100
1379	444	7
2513	252	15
320	167	45
139	1424	6
571	1169	6
0	404	54
2090	2577	29
1972	9	4
344	1923	143
163	3045	0
185	2655	8
942	523	54
717	1822	6
774	9	4
1154	516	30
1455	480	10
294	1842	46
866	2095	36
3036	5	63
847	13	6
883	76	22
1529	474	46
3008	92	28
2393	9	4
605	178	16
210	850	9
3046	2402	189
1572	2042	46
571	2324	3
1182	1332	88
1849	1399	70
30	749	1
826	92	28
2211	9	4
2996	258	3
1115	164	91
2464	535	3
1141	446	22
330	2213	35
1843	1756	7
76	129	61
1764	594	46
694	1366	32
3047	1905	34
775	1133	6
3048	5	168
2613	1348	11
1133	2242	36
1500	342	45
1311	136	22
1370	2686	117
105	1330	9
13	147	6
1120	130	40
3049	92	28
1893	2496	19
1938	23	12
31	2147	12
1104	943	77
656	26	38
1415	167	45
662	847	6
1750	92	28
1543	252	15
3050	2500	26
265	1147	22
2214	26	38
359	216	45
1001	474	173
76	1156	73
2232	252	15
519	246	6
895	222	40
130	155	40
262	758	87
1397	1779	126
824	926	55
2597	517	99
2591	5	2
2050	2671	9
2603	682	16
462	26	38
1684	2116	6
155	290	37
2287	1108	144
1411	728	45
401	1342	6
985	570	107
2221	3051	7
2219	92	28
1956	1865	6
147	1338	16
1904	206	15
1232	1189	60
118	2697	16
1871	9	4
445	76	24
1945	635	6
96	3052	0
1428	26	10
3053	564	99
2412	792	26
672	9	4
2775	57	3
620	744	45
46	84	3
998	89	22
2257	1238	40
29	2821	9
31	3054	12
2643	3055	136
1747	471	6
27	2266	64
2421	2492	116
174	1341	133
59	277	70
952	1077	105
576	96	160
995	252	15
735	9	4
865	5	2
124	1666	35
984	1352	55
2503	2788	36
1768	129	22
2528	103	26
2172	1714	70
1411	243	81
1773	633	16
2542	57	3
838	3056	26
2490	9	4
606	1231	43
402	1529	6
1246	1758	6
1859	26	38
1124	252	15
2722	216	45
490	433	22
2448	2487	6
2849	5	50
953	1922	76
801	2421	36
34	258	3
1934	177	22
196	1147	22
1161	26	38
61	5	49
2904	225	29
31	2592	12
87	2201	36
161	47	16
3057	9	4
16	92	28
1452	167	45
2109	2056	196
1460	210	16
1410	154	40
81	653	105
2873	233	16
916	5	2
192	1974	46
1093	89	20
177	5	27
936	1232	45
571	1219	26
2319	185	16
2990	226	54
2058	1112	17
638	546	46
1637	392	34
2664	542	6
2421	314	22
164	3058	44
160	342	45
326	838	75
1291	681	79
520	1559	46
1461	1795	139
402	9	4
1128	195	8
936	572	45
3031	517	99
833	1095	143
559	276	193
92	3059	85
995	5	50
233	1040	19
1506	1347	7
1716	5	50
712	1924	12
2415	5	50
1098	5	59
2722	5	50
447	5	86
1305	1931	20
1005	116	36
2075	1987	61
270	392	68
755	909	35
2111	2112	6
232	92	28
1967	80	16
2186	113	150
1266	471	111
839	1367	6
1086	727	92
1303	1556	155
168	2286	12
628	3060	112
476	138	40
594	26	94
1942	426	69
1084	92	28
2291	342	45
3061	606	36
2539	92	28
748	1865	6
1352	340	16
565	677	9
1107	73	34
3062	57	3
717	633	16
1998	1997	105
845	9	4
828	1291	32
3063	9	4
2295	9	4
3064	1926	121
3065	1808	64
712	1939	12
2044	216	45
2816	1792	143
1275	1108	144
1181	2324	3
1099	57	3
2372	661	46
3066	163	30
462	1066	33
597	185	16
2423	26	38
1762	342	45
838	57	3
2644	436	11
33	383	16
877	2551	36
1064	1367	1
1388	2692	108
3067	164	91
745	748	113
755	2212	35
131	537	68
2582	2929	84
2473	1607	110
2243	2328	120
37	3068	0
134	154	40
453	1044	158
1995	78	25
965	2811	100
880	3069	26
3070	216	45
1450	167	45
1232	2413	60
1081	2389	90
1847	2830	7
444	196	47
2714	399	158
1741	92	28
1058	3071	42
2077	9	4
3013	861	75
216	265	60
2855	3072	55
164	109	44
92	983	85
738	51	17
2492	1968	64
2918	2908	26
1254	1616	198
20	2082	8
467	868	45
1623	637	32
1931	5	27
606	2099	1
653	1246	14
1816	163	26
869	214	22
1218	5	50
765	5	50
587	504	3
707	252	15
1132	798	124
91	535	3
2567	9	4
167	3073	60
1376	252	15
411	26	10
613	1343	45
2200	164	91
1827	142	15
2707	92	28
114	972	73
2618	9	4
1865	353	46
2641	5	50
49	9	4
2531	387	16
348	246	19
1144	2556	32
2025	181	45
1322	1537	9
1357	433	22
2230	3074	16
757	260	66
2186	314	22
2425	717	6
1531	9	4
1697	535	3
3075	163	42
940	214	22
1093	1553	20
1733	1734	6
1925	5	83
2262	1169	6
1768	114	22
869	696	22
755	3076	35
2252	1499	92
2437	606	36
898	92	28
2094	758	87
221	134	39
2126	1422	6
467	2781	193
310	233	16
581	696	22
335	163	84
968	1191	156
1103	2024	6
2408	536	15
1612	164	58
589	535	3
648	2683	114
1867	5	63
2305	814	64
1097	2868	150
3077	146	6
1459	1476	163
1708	758	87
2031	163	26
1606	2450	41
1066	427	1
1221	76	149
96	1830	29
1274	1103	7
2883	1719	36
735	1606	176
88	9	4
778	9	4
441	410	19
2054	0	174
72	155	23
2468	3078	45
823	301	37
3079	5	50
2134	92	28
2406	1108	144
1562	387	16
377	468	22
1878	92	28
1100	1390	0
1143	2505	62
756	3008	6
1752	1717	32
1632	206	15
179	1504	32
2822	1902	118
427	1426	6
582	2796	6
2025	1315	81
356	1041	32
280	26	38
189	2197	13
1128	464	8
1468	0	24
803	542	6
1243	3080	19
1962	2721	26
1249	2437	19
30	216	45
558	717	7
105	518	9
61	5	152
2187	980	75
1865	520	6
827	328	6
2868	9	4
2658	5	86
3081	2846	35
773	3082	146
520	1559	36
674	360	45
1694	129	22
72	134	40
2891	9	4
320	26	38
580	1643	68
335	1173	26
594	593	1
249	5	59
64	1169	32
407	3083	165
712	1925	12
1741	3084	127
175	2292	159
506	1097	46
741	147	7
26	482	169
2620	5	104
2688	1712	6
568	301	23
168	1892	12
463	356	8
3085	2700	64
1446	282	71
633	183	19
1768	197	22
1885	785	135
745	2413	33
1540	92	28
52	103	135
592	314	22
1885	785	30
1820	3086	135
1519	374	64
582	1674	6
2640	2875	129
758	757	44
523	299	0
763	2519	150
2185	163	26
523	1779	126
1147	1591	127
130	1120	40
398	617	102
244	5	50
310	26	10
1138	3087	46
2859	721	46
336	597	1
1425	74	16
1951	76	97
1484	2135	43
1614	57	3
1421	76	97
2648	1223	6
234	769	46
1743	3088	3
1359	1103	6
610	1501	110
3089	164	58
2025	252	15
1694	70	22
3090	9	4
1594	206	15
290	1120	37
2127	214	54
1867	1108	144
2847	516	30
1110	568	40
468	0	29
520	163	26
468	5	27
1303	1464	155
1256	167	41
270	1321	37
1808	387	16
144	3091	11
92	686	85
731	3092	16
952	1559	36
146	831	7
994	2242	47
2405	5	2
326	167	45
2492	5	82
2679	9	4
1493	2246	6
397	149	22
952	1775	46
1093	76	20
2600	2386	24
1097	116	33
2445	5	82
2372	105	16
989	517	99
260	1104	44
1264	1984	25
1903	197	22
1171	1245	46
3093	92	28
830	92	28
1605	1108	144
1110	1682	175
508	3094	32
823	222	37
1681	2726	90
3095	1640	29
3009	164	58
1338	1853	9
1371	210	16
3089	164	91
237	167	45
1177	830	43
2031	869	36
662	717	6
2160	1326	6
1004	769	9
1921	1549	76
2516	517	99
209	92	28
2545	95	149
1975	92	28
2008	1429	30
3096	1153	47
3097	9	4
1048	404	54
1470	1243	81
424	3098	17
640	415	105
1767	5	50
1516	163	26
646	2497	46
2701	601	66
2451	1635	26
3099	163	42
2489	2965	45
844	633	16
2930	941	11
1269	167	45
2803	2324	3
925	544	34
2439	523	26
208	5	50
2770	81	62
2949	2135	7
931	5	50
566	1757	110
2687	1524	7
2163	76	136
61	404	54
76	1292	0
2431	216	45
1634	172	113
29	730	9
444	3100	47
155	130	40
185	3080	19
1260	9	4
1109	1191	143
59	9	4
2085	2892	76
1862	1020	64
763	1442	150
1798	301	39
2793	167	41
955	1147	22
265	136	22
1134	129	22
566	947	32
233	1886	19
3101	214	24
1388	1089	160
1849	2551	36
174	404	54
2579	2444	9
2979	92	28
2468	25	193
1762	70	22
1383	26	94
2160	210	16
1312	1664	14
464	2151	32
2573	76	24
2103	577	108
1581	0	22
1326	210	16
2202	360	45
904	5	83
1748	9	4
1450	471	75
780	2058	47
1760	107	6
1451	92	28
831	548	7
816	200	7
738	167	45
842	2686	117
1144	246	32
86	1536	99
607	383	16
2173	572	45
1370	687	117
676	1953	36
863	2292	159
751	2046	35
3102	164	91
164	3103	44
1547	9	4
103	1206	148
294	1529	6
1412	5	86
164	2685	44
1975	563	30
185	1280	9
1062	478	117
242	2157	46
2444	26	38
369	174	20
3104	5	63
1274	1053	7
3105	5	83
433	26	166
3106	9	4
1953	342	45
1084	1083	46
831	5	86
164	3107	44
2110	9	4
3007	222	57
1475	163	26
1703	729	70
409	2404	47
398	941	52
1627	561	35
412	2272	26
1773	12	6
1752	1801	110
1991	1241	137
877	258	3
779	882	43
1198	2248	53
1416	26	38
398	3108	12
2719	92	28
72	138	40
2265	930	36
3109	2751	35
824	3110	55
0	468	29
495	220	56
989	570	126
1877	975	35
1574	2673	19
1984	2411	44
246	1787	16
228	1916	9
358	163	26
3111	2481	118
449	2077	55
824	2126	55
763	1147	22
2436	2324	3
3112	9	4
520	1322	16
924	497	6
839	57	3
1398	5	82
1899	92	28
3113	2197	19
485	26	38
662	210	16
1714	9	4
464	1967	32
1138	1658	46
476	154	40
3105	2462	197
1232	1803	60
1397	1778	29
670	878	89
230	301	39
2565	167	45
1623	11	51
802	362	19
824	2248	55
1148	1685	46
33	401	6
222	270	23
1481	26	38
1603	570	107
1988	2567	70
1287	70	22
1724	884	37
1262	1232	41
319	601	128
2738	5	63
1695	1347	6
2538	2343	55
950	536	15
147	184	6
1446	890	71
243	2291	9
1120	823	37
301	290	37
1218	314	22
134	823	37
1097	206	15
3114	2149	62
640	9	4
1330	868	45
2907	742	6
1478	210	16
211	3023	13
935	744	45
1195	3082	35
845	2010	6
3115	57	3
3116	1664	14
3117	9	4
662	2372	6
167	1589	60
1872	480	198
233	2636	9
397	919	22
93	167	45
198	1113	6
1998	1839	36
1596	342	45
1624	5	86
2280	164	91
786	210	16
1597	2328	45
510	26	10
118	1226	16
1074	2646	120
380	1060	7
2499	250	16
13	1760	6
1700	1448	7
1004	1068	9
2422	26	38
1046	5	83
24	314	24
1473	327	34
1951	76	22
1323	588	70
1057	509	51
164	655	44
1129	497	7
31	26	52
1211	1329	118
1768	214	22
712	1358	12
96	1779	126
1601	2324	3
2947	5	104
3118	2009	29
135	468	22
2388	92	28
3119	324	171
1194	380	7
884	301	40
394	3045	116
1989	2019	22
776	175	97
568	817	40
1142	993	46
3120	989	114
1528	29	81
1350	696	22
649	444	89
1254	211	55
3121	2588	160
2707	210	16
1110	1682	23
519	1375	36
2924	3122	143
1342	1103	6
3123	1237	16
1388	96	160
475	2543	150
1251	866	6
498	499	46
243	770	9
3124	5	63
92	3045	85
606	216	45
465	367	46
122	1622	34
743	831	1
502	536	15
2279	593	1
2624	2811	100
1847	1328	173
1989	129	22
821	177	22
2211	2274	36
658	872	150
167	160	60
3125	5	104
988	505	19
226	1553	29
2114	260	66
2186	446	22
67	1206	148
2571	1626	36
1470	18	81
208	536	15
2253	5	86
1329	164	91
1247	26	38
185	2320	9
1376	536	15
1315	244	9
544	627	30
1725	633	16
668	232	111
2838	342	45
953	2259	76
1754	26	38
1367	1064	176
996	1397	160
780	664	47
693	2327	30
2832	396	35
1379	3126	6
2516	2515	29
2538	605	55
1010	5	82
596	5	50
1932	216	45
1272	92	28
723	2932	144
1976	26	38
1934	1112	17
427	1478	7
892	5	82
1714	7	3
3001	1413	70
1715	164	58
272	240	6
622	206	15
1295	510	111
1333	1494	1
520	198	6
2519	1776	6
971	1729	15
2235	92	28
3104	798	124
1047	92	28
2888	2046	35
608	5	50
270	2387	40
1404	26	38
2258	2255	76
1364	1237	16
1752	558	32
2938	26	10
1199	477	117
664	252	15
501	500	14
1685	1684	62
2008	26	10
1843	799	16
1816	633	16
2179	800	36
2425	9	4
314	238	61
1086	2354	30
2338	1191	156
951	446	22
179	1274	32
433	1906	0
76	696	61
243	1314	9
1213	917	11
30	120	81
1058	3093	64
2554	206	15
940	114	22
1365	92	28
766	2658	34
3127	517	99
1224	9	4
167	359	60
2727	195	8
3128	7	3
1680	214	24
1390	3129	82
433	404	54
323	26	38
1391	1100	30
1665	1425	35
732	802	16
824	2437	55
2853	678	6
1978	601	66
1555	2811	97
1596	94	15
3130	2499	35
2021	163	26
951	470	22
1825	754	41
1668	1452	46
1665	692	35
1197	2123	185
2638	1102	45
121	1858	36
290	716	68
92	1173	85
933	1332	88
92	67	85
168	436	52
98	377	46
831	1865	7
2423	5	50
2189	2543	6
2854	3055	42
1237	2109	19
1315	1879	9
2475	1102	45
1920	1628	47
163	478	117
940	206	15
1347	1506	7
228	656	9
3074	1886	19
1225	92	28
3131	349	34
2922	2365	64
1282	26	94
2872	73	140
2186	136	22
167	187	60
1443	2668	105
3132	92	28
719	9	4
452	5	86
1254	1648	55
2815	5	49
811	159	16
1746	2276	26
185	1839	9
1035	1036	1
2850	1787	16
2161	1191	156
1127	222	37
2039	2311	70
1646	57	3
1861	2847	6
2946	2651	32
88	383	16
1211	5	49
325	988	16
3133	564	99
1388	989	160
809	226	22
1694	1098	22
76	37	0
293	2184	6
96	517	99
1831	480	10
827	573	7
1979	2290	29
60	193	20
2733	96	160
12	9	4
3134	671	19
2333	164	58
2643	440	88
166	121	1
664	536	15
958	1039	113
1649	0	22
20	1940	8
824	2348	55
1988	37	84
445	233	16
1162	250	16
423	2497	9
134	773	40
3135	5	104
392	159	16
1474	10	16
1947	631	160
664	136	22
821	446	22
1300	70	22
2281	26	10
636	163	26
394	5	50
1335	523	72
955	314	22
713	1885	64
376	480	38
3136	564	99
1282	167	41
2741	537	35
1312	977	7
1768	536	15
420	480	38
2042	761	165
2092	536	15
2906	3137	115
514	3138	98
63	625	46
3139	164	91
1223	9	4
133	222	39
1581	1040	111
1953	1729	15
1168	26	38
449	3140	55
2030	433	141
76	3141	0
2551	206	15
355	464	8
861	9	4
1454	1289	177
243	1393	9
2963	164	58
2857	26	38
862	136	93
168	713	12
689	474	46
2756	177	22
2082	1723	32
2495	3027	35
936	696	22
1093	1147	20
2158	84	3
189	3142	30
314	3143	0
229	177	22
2981	792	30
1534	5	82
2271	342	45
1251	210	16
783	2844	172
444	1705	46
3003	2821	9
2415	26	38
2712	3144	72
1415	5	50
1353	3122	143
2417	444	89
31	1078	12
2502	9	4
664	5	50
1984	2371	44
1408	1409	91
895	154	40
1289	89	22
765	216	45
31	1539	12
901	2103	108
178	2202	9
2544	535	129
2510	1803	36
2753	103	42
994	2821	47
2690	2042	36
1403	1209	43
971	2357	208
418	260	66
13	717	6
823	513	23
2642	340	16
2990	226	174
2873	1716	46
468	5	152
168	3145	12
1952	26	94
586	585	29
1384	1383	171
962	216	45
60	470	20
1649	149	22
1760	662	6
2054	2053	29
31	834	52
437	1381	159
398	2550	12
246	878	6
669	799	16
1879	3146	159
891	136	61
2587	39	155
105	240	19
2254	96	121
3147	3148	209
747	1188	16
58	1573	19
189	1170	16
1684	2642	7
362	5	86
169	1355	2
1022	5	59
750	2199	26
1688	26	38
406	517	99
2824	167	45
1906	26	11
3149	164	91
3079	314	97
40	92	28
164	3150	44
1580	2155	70
473	1098	20
184	1998	6
70	5	27
119	747	7
265	216	45
444	148	46
1535	226	29
1239	1206	148
1194	2470	7
1371	158	6
3151	164	58
734	3152	6
993	70	22
2613	3153	64
681	1343	45
364	5	86
608	1567	81
619	572	45
877	3087	36
1799	433	22
480	266	169
2546	26	38
2448	2487	7
1440	3152	7
1581	696	22
277	618	125
2029	252	15
246	2436	125
1463	1119	46
3154	480	166
1360	436	11
612	423	81
3155	1975	55
2732	1048	116
233	1014	9
1232	1159	60
185	1026	8
172	92	28
472	167	45
707	468	22
27	1392	64
3156	9	4
2016	1452	46
2464	92	28
155	2151	146
3157	1916	36
867	92	28
772	164	58
3158	564	99
3159	3160	67
1133	1484	36
2601	58	16
1951	468	22
468	891	61
1784	3045	0
1510	2654	46
2371	1943	187
3161	26	94
1239	687	117
744	560	60
1953	94	15
1254	1816	55
480	3154	169
3162	1407	16
301	568	23
522	658	36
1853	243	81
2089	163	26
993	2036	208
748	9	4
1347	1861	6
1093	197	20
531	851	64
910	536	15
3099	5	63
608	167	45
2352	1623	8
2258	1549	76
919	286	133
167	2177	60
1813	517	99
134	1410	40
1823	181	45
2224	1155	34
265	167	45
1347	1506	6
401	1371	6
47	1057	8
2508	163	84
752	1054	16
164	3163	44
222	1120	40
733	845	6
934	145	11
1837	1315	81
1975	2185	191
2339	9	4
1798	138	39
2112	92	28
47	3164	19
1255	827	6
851	20	16
2849	206	15
658	163	116
2949	1054	16
1350	89	22
413	2473	8
1006	849	75
821	76	22
1567	722	19
3123	92	28
13	107	6
444	479	46
2275	233	16
470	286	133
1901	92	28
1605	145	11
216	876	60
904	1224	64
843	597	113
1799	136	22
1996	5	83
1951	314	22
955	1442	150
1774	364	6
1528	444	89
873	163	26
129	136	61
2474	286	73
1551	9	4
717	774	6
54	3138	18
18	1879	9
2216	861	6
3165	233	16
1817	649	46
2963	164	91
821	89	22
2747	686	206
2699	564	99
270	2524	146
611	2126	1
2655	1528	110
10	1562	19
1118	939	16
1046	5	2
249	1591	127
478	687	95
1416	3166	210
1998	2536	172
1138	659	6
2385	5	50
1644	5	2
542	1796	6
31	1644	12
18	1121	9
3049	187	36
770	480	38
996	1947	108
2860	92	28
1385	26	38
398	558	102
1602	3167	17
446	3168	0
2442	2049	64
2258	2086	76
781	494	1
1402	1043	121
1312	3013	36
140	128	36
1529	423	16
1397	3169	0
346	1020	13
594	423	81
750	76	24
973	26	38
862	0	93
210	1513	19
534	43	3
603	92	28
383	1133	19
870	164	58
2585	1191	143
682	392	19
191	755	48
1817	92	28
1303	2063	155
1385	70	22
1519	95	121
977	1335	30
891	446	61
782	1558	81
76	1951	60
271	43	3
1561	57	3
104	1289	36
387	472	9
747	119	7
1861	233	16
904	5	80
1326	455	6
335	424	46
305	633	16
1232	2042	60
1249	750	19
1303	9	106
3	92	28
1129	2126	7
146	582	6
1614	2423	36
635	2060	16
1680	92	28
1596	252	15
520	988	16
112	160	46
159	1643	19
24	1131	6
1272	1067	6
955	2385	153
1558	201	19
2243	2197	34
2944	480	101
1274	163	26
305	1161	46
1539	523	121
164	3067	44
568	134	40
3128	92	28
709	1501	173
1053	978	6
1410	817	37
395	363	34
1681	220	56
1427	441	16
398	1977	52
2306	2700	55
1375	1578	193
582	717	6
226	1156	73
2295	1738	92
164	2963	44
927	938	46
532	3170	71
301	476	37
3110	2344	3
185	694	8
2281	26	65
2340	258	3
1193	1470	46
2018	92	28
1698	687	117
1015	9	4
2318	142	15
71	1120	40
313	89	22
71	301	40
31	1402	12
965	214	136
1849	659	70
2230	2223	46
167	2404	60
210	240	19
777	1041	70
1410	270	37
1248	9	4
76	5	59
318	131	37
2063	92	28
1721	206	15
995	167	45
383	659	19
2326	164	58
68	709	6
167	658	60
318	134	40
904	5	132
1877	1948	35
377	129	22
148	444	89
1098	286	133
844	57	3
1246	653	172
1979	5	152
496	924	7
811	42	6
378	1004	81
3171	2789	35
2201	126	111
410	1051	36
1012	517	99
1557	6	70
2838	167	45
1865	1956	6
479	26	38
761	2300	46
2252	2126	6
1990	2827	48
2015	5	50
3172	939	16
1009	5	50
109	2333	211
1904	26	38
1786	92	28
235	1500	9
